ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2019305526,ted.europa.eu/udl?uri=TED:NOTICE:305526-2019:TEXT:EN:HTML,2019,3,01-JUL-19,R209.S3,0,0,N,Pécsi Tudományegyetem,EKRSZ_89809802,Vasvári Pál utca 4.,Pécs,7622,A2   ,HU,HU,N,,8,,Other,N,N,N,U,HU231,N,,N,N,33100000,33100,4,38560000,N,4,8,42486.39,42486.39,42486.39,Y,OPE,,0,M,90,Szövegmegjelenítés különböző nyelveken (min. 1 nyelv),10,N,8,10592691,4,,N,N,SzamosMediko Kft.,EKRSZ_78978652,Fodor utca 93. fszt. 2.,Budapest,1124,HU,Y,4,Pulzus- és aktivitásmérő sportóra,3,3,0,0,3,515.83,1464.63,1464.63,N,25-JUN-19
2020569143,ted.europa.eu/udl?uri=TED:NOTICE:569143-2020:TEXT:EN:HTML,2020,3,23-NOV-20,R209.S3,0,0,N,Állami Egészségügyi Ellátó Központ,EKRSZ_58153727,Diós árok 3.,Budapest,1125,A2   ,HU,HU,N,,1,,Health,N,N,N,W,HU222,N,,N,N,45000000,45000,1,45111100---45210000---45262690---45262700---45310000---45350000---45400000---45421100---45430000---45442110,Y,4,6,2211845.98,2211845.98,2211845.98,Y,OPE,,0,M,70,"1. a szakemberek szakmai többlettapasztalata---1.1. M.2. a) pontra megjelölt szakember szakmai többlettapasztalata (minimum 0 hónap, maximum 60 hónap)---1.2. M.2.b) pontra megjelölt szakember szakmai többlettapasztalata (minimum 0 hónap, maximum 60 hónap)---1.3. M.2.c) pontra megjelölt szakember szakmai többlettapasztalata (minimum 0 hónap, maximum 60 hónap)",(30)---10---10---10,N,6,12232139,1,,N,N,BaHu Bau Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,EKRSZ_44457134,Csormolya utca 23.,Érd,2030,HU,Y,ÁEEK/77640-1/2020,Szombathely-egynapos sebészet fejlesztése,5,5,0,0,5,461453.62,475454.65,475454.65,Y,10-NOV-20
2019199493,ted.europa.eu/udl?uri=TED:NOTICE:199493-2019:TEXT:EN:HTML,2019,3,26-APR-19,R209.S3,0,0,N,Debreceni Egyetem,EKRSZ_55562313,Egyetem tér 1.,Debrecen,4032,A2   ,HU,HU,N,,8,,Education,N,N,N,U,HU321,Y,K,Y,N,24000000,24000,35,24000000,Y,1,35,506996.3,506996.3,506996.3,Y,OPE,,0,M,95,Lejárati idő átlaga (minimum 2 maximum 24 hónap),5,N,35,10450622,35,,N,N,Zenon Bio Biotechnológia Kft.,EKRSZ_69058657,Maros Utca 40,Szeged,6721,HU,Y,I/826/2019,Sejttenyésztéshez szükséges fogyóanyagok,2,2,0,0,2,,1346.45,1346.45,N,08-APR-19
2018525626,ted.europa.eu/udl?uri=TED:NOTICE:525626-2018:TEXT:EN:HTML,2018,3,27-NOV-18,R209.S3,0,0,N,Állami Egészségügyi Ellátó Központ,AK15794,Diós árok 3.,Budapest,1125,A2   ,HU,HU,N,,8,,Health,Y,N,Y,U,HU,Y,,N,N,33690000,33690,15.,33690000,Y,1,84,49051563.62,49051563.62,49051563.62,N,NIC,,0,L,,,,N,84,9112373,15.,,N,N,HUNGAROPHARMA Gyógyszerkereskedelmi Zrt.,,Király u. 12.,Budapest,1061,HU,N,1,Fluorouracil,1,0,0,0,1,230800.59,444542.01,444542.01,Y,12-NOV-18
202236361,ted.europa.eu/udl?uri=TED:NOTICE:36361-2022:TEXT:EN:HTML,2022,6,17-JAN-22,R209.S5,0,0,N,MVM Démász Áramhálózati Kft.,13792679206,Kossuth Lajos Sgt. 64-66.,Szeged,6724,,HU,,N,,4,,Electricity,N,N,N,U,HU333,Y,K,Y,N,31210000,,2,31210000---71300000,N,,11,770773.18,770773.18,770773.18,N,OPE,,0,M,90,Moduláris kártya felépítésű termékek száma  (min. 0- max. 4),10,Y,11,13948403,2,,N,N,Protecta Elektronikai Kft,10305337242,Késmárk Utca 7/A,Budapest,1158,HU,Y,4720001131,Kiskundorozsma 132/22 kV alállomás,1,1,0,0,1,,47826.62,47826.62,N,11-JAN-22
201924409,ted.europa.eu/udl?uri=TED:NOTICE:24409-2019:TEXT:EN:HTML,2019,3,14-JAN-19,R209.S3,0,0,N,Fővárosi Közterület-fenntartó Zártkörűen Működő Nonprofit Részvénytársaság,EKRSZ_47638985,Alföldi Utca 7.,Budapest,1081,A2   ,HU,HU,N,,6,,General public\services,N,N,N,S,HU11,N,,N,N,79341000,79341,,79341200,N,4,1,215185.98,215185.98,215185.98,N,OPE,,0,M,100,2. Az ajánlati felhívás III.1.3. M.2) pontjában előírt legalább 2 fő szakember feletti megajánlások száma (fő) (maximum 8 fő),10,N,1,10210399,,,N,N,MyAd Marketing Kommunikációs és Tanácsadó Kft.,EKRSZ_30399000,Szentendrei Út 95.,Budapest,1033,HU,Y,30022,Médiavásárlási és tervezési szolgáltatás,3,3,0,0,3,215185.98,215185.98,215185.98,Y,09-JAN-19
2018208149,ted.europa.eu/udl?uri=TED:NOTICE:208149-2018:TEXT:EN:HTML,2018,3,14-MAY-18,R209.S2,0,0,N,Magyar Közút Nonprofit Zrt.,AK15427,Fényes Elek utca 7-13.,Budapest,1024,A2   ,HU,HU,N,,6,,Other,N,N,N,W,HU223,N,KA,Y,N,45233140,45233,20,45233140,Y,1,20,23071503.64,21880074.94,21880074.94,N,OPE,,0,M,70,"Hátrányos helyzetű munkavállalók alkalmazása (fő, maximum 5 fő)---Környezetterhelési érték (környezetterhelés minimalizálása érdekében) (összesített CO érték)---Többlet jótállási idő vállalása (hónap, maximum 12 hónap)",5---20---5,N,34,8712226,20,,N,N,Duna Aszfalt Kft.,,Béke utca 150.,Tiszakécske,6060,HU,N,21,Burkolatfelújítás a 68154. sz. Belezna bekötő út 0+000 - 2+000 km közötti szakaszán vállalkozási szerződés keretében,3,0,0,0,0,376305.31,582513.79,582513.79,N,05-MAR-18
2018278514,ted.europa.eu/udl?uri=TED:NOTICE:278514-2018:TEXT:EN:HTML,2018,3,27-JUN-18,R209.S2,0,0,N,Budapest Főváros Önkormányzata,AK15623,Városház utca 9-11.,Budapest,1052,A2   ,HU,HU,N,,3,,Other,N,N,N,W,HU110,N,,N,N,45232400,45232,,45240000---45111290---45231300---45232440---44162500,Y,4,1,245097.06,245097.06,245097.06,N,OPE,,0,M,50,"Jótállás időtartama: (hónapokban minimum 60 hónap, maximum 84 hónap)---Teljesítés időtartama (naptári napok száma minimum 150 naptári nap maximum 25 naptári nap /",25---25,N,1,8793068,,,N,N,JÓ - ÉP Építőipari Szolgáltató Kft.,,Tököli út 103.,Szigetszentmiklós,2310,HU,Y,1,Budapest XXI. kerület Csepel gravitációs és nyomott csatornázásának valamint vízellátásának kivitelezési tervei és kivitelezési munkái,3,3,0,0,,208749.1,245097.06,245097.06,Y,11-JUN-18
2021158329,ted.europa.eu/udl?uri=TED:NOTICE:158329-2021:TEXT:EN:HTML,2021,6,25-MAR-21,R209.S4,0,0,N,MVM Démász Áramhálózati Kft.,EKRSZ_92590780,Kossuth Lajos sgrt. 64–66.,Szeged,6724,,HU,,N,,4,,Electricity,N,N,N,U,HU333,N,,N,N,31214000,,,31214000,N,,1,1037900,1037900,1037900,N,OPE,,0,L,,,,Y,1,12738863,,,N,N,Ensto Elsto Villamos szerelvényeket gyártó és forgalmazó Kft.,EKRSZ_16699753,Komp utca 3.,Budapest,1044,HU,Y,1,,5,2,1,0,5,,1037900,1037900,N,22-MAR-21
201967774,ted.europa.eu/udl?uri=TED:NOTICE:67774-2019:TEXT:EN:HTML,2019,3,08-FEB-19,R209.S3,0,0,N,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,EKRSZ_35618302,Fényes Elek utca 7–13.,Budapest,1024,A2   ,HU,HU,N,,6,,Other,N,N,N,S,HU231,N,,N,N,60182000,60182,4,60182000,Y,1,50,5692407.01,5692406.91,5692406.91,N,OPE,,0,M,90,Név A teljesítésbe bevonni kívánt járművek környezetvédelmi besorolása,10,N,50,10280500,4,,N,N,"KÉVTEFU Szállító, Szolgáltató és Kereskedelmi Kft.",EKRSZ_32136900,Közraktár Utca 10.,Pécs,7623,HU,N,4,Harkányi mérnökség,1,1,0,0,1,74900.09,74900.09,74900.09,N,14-JAN-19
2021305473,ted.europa.eu/udl?uri=TED:NOTICE:305473-2021:TEXT:EN:HTML,2021,3,14-JUN-21,R209.S4,0,0,N,Uzsoki Utcai Kórház,EKRSZ_27678820,Uzsoki utca 29–41.,Budapest,1145,,HU,,N,,8,,Health,N,N,N,U,HU110,N,,N,N,33141110,,1,33141110,Y,,15,17380.37,17380.37,17380.37,N,OPE,,0,L,,,,N,15,13062567,1,,N,N,Wolf Orvosi Műszereket Forgalmazó Szolgáltató Kereskedelmi Kft,EKRSZ_22290403,Csörgőfa sor 4.,Győr,9027,HU,Y,1,Gömbtörlők,3,2,0,0,3,12380.87,4933.53,4933.53,N,04-JUN-21
202298842,ted.europa.eu/udl?uri=TED:NOTICE:98842-2022:TEXT:EN:HTML,2022,3,18-FEB-22,R209.S5,0,0,N,NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,11906522241,Váci út 45.,Budapest,1134,,HU,,N,,6,,Other,N,N,N,S,HU11,N,,N,N,71320000,,1,71356400---71242000---71243000---71245000---71311300---71312000---71313000---71320000,Y,,5,562646.44,562646.44,562646.44,N,OPE,,0,M,50,"AF III.1.3) fejezetében az adott részre vonatkozó M/2.1. pontja szerinti alk.köv. igazolására bemutatott szakember 36 hó feletti, az alk. köv.ben meghatározott területen szerzett szakmai többlet tapasztalata egész hóban megadva (min. 0 hó, max. 36 hó) ---AF III.1.3) fejezetében az adott részre vonatkozó M/2.2. pontja szerinti alk.köv. igazolására bemutatott szakember 36 hó feletti, az alk. köv.ben meghatározott területen szerzett szakmai többlet tapasztalata egész hóban megadva (min. 0 hó, max.36 hó)",30---20,N,5,14083523,1,,N,N,Pannonway Építő Kft.,13099581220,Batsányi J. U. 9.,Zalaegerszeg,8900,HU,Y,1,8527.út M85 gyorsf.csomóp.-Fertőrákos szelvényfejl,4,4,0,0,4,,77708.36,77708.36,N,10-FEB-22
2018183253,ted.europa.eu/udl?uri=TED:NOTICE:183253-2018:TEXT:EN:HTML,2018,3,25-APR-18,R209.S2,0,0,N,Magyar Közút Nonprofit Zrt.,AK15427,Fényes Elek utca 7–13.,Budapest,1024,A2   ,HU,HU,N,,6,,Other,N,N,N,W,HU231,N,K,Y,N,45233140,45233,16,45233140,Y,1,38,19229136.41,19229136.41,19229136.41,N,OPE,,0,M,70,"Hátrányos helyzetű munkavállalók alkalmazása (fő, maximum 5 fő)---Környezetterhelési érték (környezetterhelés minimalizálása érdekében) (összesített CO érték)---Többlet jótállási idő vállalása (hónap, maximum 12 hónap)",5---20---5,N,38,8678550,16,,N,N,"SOLTÚT Útépítő, Fenntartó és Kereskedelmi Kft.",,Kecskeméti út 34.,Solt,6320,HU,Y,7,Építési keretmegállapodás 2017–2020 – Dél-Dunántúl régió –  Hazai finanszírozás – 2.v.újranyitás-7.rész-Burkolatfelújítás a 6607. sz. Szigetvár-Kadarkút összekötő út 4+950 - 8+600 km sz. közötti szakaszon,3,1,,,,733350.9,826884.8,826884.8,N,14-MAR-18
2021243826,ted.europa.eu/udl?uri=TED:NOTICE:243826-2021:TEXT:EN:HTML,2021,3,10-MAY-21,R209.S4,0,0,N,Büntetés-végrehajtás Országos Parancsnoksága,15752026251,Steindl Imre utca 8.,Budapest,1054,,HU,,N,,8,,Other,N,N,N,S,HU331,N,,N,N,98310000,,,98310000,N,,1,485328.57,485328.57,485328.57,N,OPE,,0,L,,,,N,1,12941447,,,N,N,Referencia Mosodák Szolgáltató Zártkörűen működő Részvénytársaság,11067816205,Sajószigeti utca 5.,Miskolc,3527,HU,N,1,,1,0,0,0,1,602882.03,485328.57,485328.57,N,30-APR-21
2022403447,ted.europa.eu/udl?uri=TED:NOTICE:403447-2022:TEXT:EN:HTML,2022,3,20-JUL-22,R209.S5,0,0,N,Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház,15837501205,Szentpéteri Kapu 72-76.,Miskolc,3526,,HU,,N,,8,,Health,N,N,N,U,HU311,N,,N,N,33731110,,3,33731110,N,,7,296817.47,296817.47,296817.47,N,OPE,,0,L,,,,N,7,14664470,3,,N,N,Premed Pharma Kereskedelmi és Kutató-Fejlesztő Kft.,10803952243,Rétköz Utca 18.,Budapest,1118,HU,Y,3,Egyfókuszú hidrofil műlencse,1,1,0,0,1,,72882.96,72882.96,N,15-JUL-22
2019107534,ted.europa.eu/udl?uri=TED:NOTICE:107534-2019:TEXT:EN:HTML,2019,3,04-MAR-19,R209.S3,0,0,N,Vasútegészségügyi Szolgáltató Nonprofit Közhasznú Korlátolt Felelősségű Társaság,EKRSZ_54248155,Podmaniczky utca 109.,Budapest,1062,A2   ,HU,HU,N,,6,,Health,N,N,N,U,HU110,N,,N,N,33100000,33100,3,33100000,Y,1,17,257914,257914,257914,N,OPE,,0,M,80,"2. (ergometriás futószalag) a minimálisan előírt (12 hónap) jótállás felett vállalt jótállás mértéke (a többlet vállalás mértéke, hónap, max. további 24 hónap, előny a több)---3. (kerékpár ergométer) a minimálisan előírt (12 hónap) jótállás felett vállalt jótállás mértéke (a többlet vállalás mértéke, hónap, max. további 24 hónap, előny a több)",10---10,N,17,10332880,3,,N,N,Aladdin Medical Kereskedelmi és Szolgáltató Kft.,EKRSZ_90162947,Paragvári utca 15.,Szombathely,9700,HU,Y,PTS-202 3. rész,(3) ergometriás futószalag és kerékpár ergométer,1,1,0,0,1,,25336,25336,N,15-FEB-19
2019390529,ted.europa.eu/udl?uri=TED:NOTICE:390529-2019:TEXT:EN:HTML,2019,3,15-AUG-19,R209.S3,0,0,N,Debreceni Egyetem,EKRSZ_55562313,Egyetem tér 1.,Debrecen,4032,A2   ,HU,HU,N,,8,,Education,N,N,N,U,HU321,N,,N,N,38000000,38000,3,33191000---38000000,Y,4,9,209300.65,209300.65,209300.65,Y,OPE,,0,M,90,"Jótállás időtartama (mint. 12 hónap, maximum 36 hónap)",10,N,9,10723482,3,,N,N,Biocenter Laboratóriumi Szolgáltató Kft.,EKRSZ_89673236,Temesvári krt. 62.,Szeged,6726,HU,Y,3.,DNS-RNS dekontaminációs fülke,2,2,0,0,2,,1460.19,1460.19,N,25-JUN-19
202039209,ted.europa.eu/udl?uri=TED:NOTICE:39209-2020:TEXT:EN:HTML,2020,3,22-JAN-20,R209.S3,0,0,N,Magyar Állami Operaház,EKRSZ_58886216,Andrássy út 22.,Budapest,1061,A2   ,HU,HU,N,,8,,"Recreation, culture and religion",N,N,N,U,,N,K,Y,,19200000,19200,,,,4,5,190832.79,190832.79,190832.79,,OPE,Y,0,,,,,N,13,11183677,4.1 - Textíliák szállítása,,N,N,Quantum Kereskedelmi és Szolgáltató Kft.,,Zoltán u. 3.,Budapest,1054,HU,Y,4,4.1 - Textíliák szállítása,2,2,0,0,2,2924.84,2924.84,2924.84,N,10-OCT-19
202218799,ted.europa.eu/udl?uri=TED:NOTICE:18799-2022:TEXT:EN:HTML,2022,3,11-JAN-22,R209.S5,0,0,N,ELI-HU Nonprofit Kft.,22604255206,Wolfgang Sandner Utca 3,Szeged,6728,,HU,,N,,6,,Other,N,N,N,U,HU333,N,,N,Y,38636100,,19,31682210,N,,21,1029601.78,1029601.78,1029601.78,Y,RES,,0,L,,,,N,21,13902829,19,,N,N,RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,12395152242,Kőszál Utca 6.,Budapest,1163,HU,Y,ELI_GINOP_4_0446_DB,EKR001276862021 Optikai eszközök teszt állomása,1,1,0,0,1,98844.69,93432.42,93432.42,N,13-DEC-21
2019342076,ted.europa.eu/udl?uri=TED:NOTICE:342076-2019:TEXT:EN:HTML,2019,3,17-JUL-19,R209.S3,0,0,N,Nemzeti Egészségbiztosítási Alapkezelő,EKRSZ_61179686,Váci út 73/A,Budapest,1139,A1   ,HU,HU,N,,1,,Health,N,N,N,U,HU,Y,K,Y,N,33182210,33182,21,33182100,N,1,25,25544992.07,25544992.07,25544992.07,N,OPE,,0,M,12,Bal kamrai multisite pacing (%)---Kamrai regularitás biztosítása PF-nél (db)---Pitvar-kamrai diszkriminációs algoritmus programozható paramétereinek száma (db)---Programozható bal kamrai ingerlési konfiguráció (db)---Transztelefonos monitorozó eszköz biztosítása (%),4---1---1---1---1,N,25,10647006,21,,N,N,Abbott Medical Korlátolt Felelőségű Társaság,EKRSZ_73233950,Tóth Lőrinc u. Utca 41,Budapest,1126,HU,Y,21,Atriobiventricularis imp.ható defibrillátor szett,3,2,0,0,3,,1582354.75,1582354.75,N,28-MAY-19
2021143672,ted.europa.eu/udl?uri=TED:NOTICE:143672-2021:TEXT:EN:HTML,2021,3,18-MAR-21,R209.S4,0,0,N,Szent Lázár Megyei Kórház,EKRSZ_24746706,Füleki út 54–56.,Salgótarján,3100,,HU,,N,,8,,Health,N,N,N,U,HU313,N,,N,N,33100000,,20,33140000,N,,23,323688.5,323688.5,323688.5,N,OPE,,0,M,60,"Elérhető hurokméret választék (db, min 5 db választék)",40,N,23,12707389,20,,N,N,EUROMEDIC TRADING Szolgáltató Korlátolt Felelősségű Társaság,EKRSZ_98484913,Dorottya Utca 1,Budapest,1051,HU,N,7,Snare eszköz intravascularis idegentestek eltávol.,4,3,0,0,4,,1813.01,1813.01,Y,16-MAR-21
2019319990,ted.europa.eu/udl?uri=TED:NOTICE:319990-2019:TEXT:EN:HTML,2019,3,05-JUL-19,R209.S3,0,0,N,Magyar Államkincstár,EKRSZ_68241030,Hold utca 4.,Budapest,1054,A2   ,HU,HU,N,,8,,Economical anf Financial Affairs,N,N,N,S,"HU1,HU3",N,,N,N,50000000,50000,1,50800000---98341140,N,1,2,3874555.79,3874555.79,3874555.79,N,OPE,,0,M,90,2. Gyorsszolgálati üzemzavar elhárítására vállalt megkezdési idő a maximálisan meghatározott 120 perchez képesti negatív irányú eltérés mértéke (0 és 60 perc között),10,N,2,10613545,1,,N,N,ÉP-ÜZ-BAU Építőipari és Épületüzemeltetési Korlátolt Felelősségű Társaság,EKRSZ_33180472,Ady Endre út 154. A. ép.,Budapest,1192,HU,N,1,1. Kelet-Magyarországi ingatlanok,6,2,0,0,6,,2522739.01,2522739.01,Y,17-JUN-19
2019499128,ted.europa.eu/udl?uri=TED:NOTICE:499128-2019:TEXT:EN:HTML,2019,3,21-OCT-19,R209.S3,0,0,N,Országos Bírósági Hivatal,EKRSZ_94851331,Szalay utca 16.,Budapest,1055,A2   ,HU,HU,N,,6,,Other,N,N,N,U,HU110,N,,N,N,39130000,39130,,39130000,N,4,1,137940.98,137940.98,137940.98,N,OPE,,0,M,65,"1. Hány év jótállást vállal az ajánlattevő a bútorokra? (minimum 1 év, az 5 év, és az ezt meghaladó vállalásokra ajánlatkérő egyaránt a legmagasabb pontszámot adja)---2. Hány napot vállal az ajánlattevő a teljesítésre? (maximum 90 nap, az 50 nap, és az ennél kevesebb napra ajánlatkérő egyaránt a legmagasabb pontszámot adja (egész naptári nap)",10---25,N,1,10874437,,,N,N,Inter Wood Pluss Kft.,EKRSZ_95478924,Kéthly Anna tér 1. I.em.,Budapest,1077,HU,Y,1,Irodabútorok beszerzése,5,3,0,0,5,163233.94,137940.98,137940.98,N,11-OCT-19
2018391372,ted.europa.eu/udl?uri=TED:NOTICE:391372-2018:TEXT:EN:HTML,2018,6,06-SEP-18,R209.S3,0,0,N,Magyar Földgáztároló Zártkörűen Működő Részvénytársaság,AK19661,Váci út 144–150.,Budapest,1138,A3   ,HU,HU,N,,4,,Other,N,N,N,U,HU,Y,K,Y,N,42124340,42124,,42124340---71300000,Y,2,1,470381.64,470381.64,470381.64,N,NIC,,0,L,,,,N,1,8945665,,,N,N,Hoerbiger Service Kft.,,Bagoly utca 7.,Dunakeszi,2120,HU,Y,1,Szállítási keretmegállapodás a Magyar Földgáztároló Zrt. részére 10GKN 2-45-150 integrált gázkompresszorhoz alkatrészek beszerzésére a szerződéskötéstől számított 3 éves időszakban,1,1,0,0,0,470381.64,470381.64,470381.64,N,16-JUL-18
2022146261,ted.europa.eu/udl?uri=TED:NOTICE:146261-2022:TEXT:EN:HTML,2022,3,16-MAR-22,R209.S5,0,0,N,Közbeszerzési és Ellátási Főigazgatóság,15329396241,Szabolcs Utca 37-43.,Budapest,1135,,HU,,N,,8,,Other,Y,N,Y,U,HU11,N,,N,N,22200000,,,22200000,Y,,1,346178.73,346178.73,346178.73,N,OPE,,0,L,,,,N,1,14169605,,,N,N,"SUWECO CZ, s.r.o.",26960241251,Sestupná   153/11,Praha 6 - Liboc,16200,CZ,N,1,Külföldi sajtótermékek szállítása 2022-23.,2,1,0,0,2,,346178.73,346178.73,N,09-MAR-22
2022730224,ted.europa.eu/udl?uri=TED:NOTICE:730224-2022:TEXT:EN:HTML,2022,3,23-DEC-22,R209.S5,0,0,N,Gottsegen György Országos Kardiovaszkuláris Intézet,15315386243,Haller  Utca 29. 38288,Budapest,1096,,HU,,N,,8,,Health,N,N,N,U,HU110,N,,N,N,33000000,,16,33123200,N,,18,4897923.03,4897923.03,4897923.03,Y,OPE,,0,L,,,,N,18,15374878,16,,N,N,Bluemed Plusz Korlátolt Felelősségű Társaság,26231208207,Liliom Köz 2.,Etyek,2091,HU,Y,7,Holter EKG készülékek beszerzése,2,2,0,0,2,,34542.01,34542.01,N,14-DEC-22
201883310,ted.europa.eu/udl?uri=TED:NOTICE:83310-2018:TEXT:EN:HTML,2018,3,21-FEB-18,R209.S2,0,0,N,Magyar Tudományos Akadémia Könyvtár és Információs Központ,AK04815,Arany J. utca 1.,Budapest,1051,A2   ,HU,HU,N,,6,,"Recreation, culture and religion",N,N,N,S,"HU1,HU2,HU3",N,,N,N,79980000,79980,1,79980000,Y,3,2,409303,409303,409303,N,NOC,,0,L,,,,N,2,8568616,1,,N,N,Elsevier B.V.,,"Radarweg 29.,",Amszterdam,1043 NX,NL,N,1,Előfietői szerződés,1,0,0,0,0,270000,263703,263703,N,07-FEB-18
2021209753,ted.europa.eu/udl?uri=TED:NOTICE:209753-2021:TEXT:EN:HTML,2021,6,22-APR-21,R209.S4,0,0,N,Baonykarszt Víz- és Csatornamű Zártkörűen Működő Részvénytársaság,EKRSZ_88172510,Pápai út 41.,Veszprém,8200,,HU,,N,,4,,Water,N,N,N,U,HU213,N,,N,N,39350000,,5,39350000,Y,,6,729097.4,729097.4,729097.4,N,OPE,,0,M,95,"2. Gyártó által vállalt többletgaranciális idő: minimum 0 hónap, maximum 36 hónap",5,N,6,12867124,5,,N,N,Silex Water Technologies Korlátolt Felelősségű Társaság,EKRSZ_79004390,Fürdő utca 17/B.,Balatonfüred,8230,HU,Y,5,Víztelenítő berendezés beszerzése Nagyvázsony Szen,1,1,0,0,1,,191202.72,191202.72,N,14-APR-21
2021107217,ted.europa.eu/udl?uri=TED:NOTICE:107217-2021:TEXT:EN:HTML,2021,3,26-FEB-21,R209.S4,0,0,N,Fejér Megyei Szent György Egyetemi Oktató Kórház,EKRSZ_75531906,Seregélyesi út 3.,Székesfehérvár,8000,,HU,,N,,8,,Health,N,N,N,U,HU211,N,,N,N,33100000,,7,33184100,Y,,25,347485.82,347485.82,347485.82,N,OPE,,0,L,,,,N,25,12635704,7,,N,N,Johnson & Johnson Egészségügyi és Babaápolási Termékeket Gyártó és Forgalmazó Kft.,EKRSZ_99481504,Nagyenyed Utca 8-14.,Budapest,1123,HU,N,7,TITÁN VELŐŰRSZEGEK,1,0,0,0,1,,30633.82,30633.82,N,19-FEB-21
2018287517,ted.europa.eu/udl?uri=TED:NOTICE:287517-2018:TEXT:EN:HTML,2018,3,02-JUL-18,R209.S2,0,0,N,Pécsi Tudományegyetem,AK16341,Vasvári Pál utca 4.,Pécs,7622,A2   ,HU,HU,N,,8,,Other,N,N,N,U,HU231,N,,N,N,33184100,33184,1,33184100,N,1,48,1042028.29,1042028.29,1042028.29,N,OPE,,0,M,80,Konszignáció visszapótlása normál esetben---Konszignáció visszapótlása sürgős esetben,10---10,N,48,8801926,1,,N,N,Sanatmetal Kft.,,Faiskola út 5.,Eger,3300,HU,Y,1,Clavicula töréseinek rögzítésére szolgáló lemezek beszerzése,1,1,,,,17855.69,17855.69,17855.69,N,13-JUN-18
